1,887,A.B. de Villiers
2,862,V. Kohli
3,828,H.M. Amla
4,777,S. Dhawan
5,775,K.C. Sangakkara
6,771,G.J. Bailey
7,749,Q. de Kock
8,739,T.M. Dilshan
9,738,M.S. Dhoni
10,705,A.D. Mathews
11,702,L.R.P.L. Taylor
12,678,K.S. Williamson
13,674,Misbah-ul-Haq
14,657,F. du Plessis
15,651,R.G. Sharma
15,651,A.J. Finch
17,648,S.R. Watson
18,645,Ahmed Shehzad
19,639,S.K. Raina
20,636,Mohammad Hafeez
21,627,M.J. Clarke
22,623,D.P.M.D. Jayawardene
23,618,Umar Akmal
24,614,M.J. Guptill
25,608,B.R.M. Taylor
26,605,B.B. McCullum
26,605,A.N. Cook
28,604,E.J.G. Morgan
29,602,Shakib Al Hasan
30,600,J.E. Root
30,600,Mushfiqur Rahim
32,599,P.R. Stirling
33,598,J.P. Duminy
33,598,I.R. Bell
35,592,G.J. Maxwell
36,582,Tamim Iqbal
36,582,K.J. O'Brien
38,580,J.C. Buttler
39,578,D.M. Bravo
40,576,J.P. Faulkner
41,573,D.A. Warner
42,568,M.N. Samuels
43,564,L.M.P. Simmons
44,554,Anamul Haque
45,552,Nasir Hossain
46,549,H.D.R.L. Thirimanne
47,538,D.A. Miller
48,534,A.M. Rahane
49,528,K.A. Pollard
50,527,R.A. Jadeja
50,527,S.P.D. Smith
52,526,C.H. Gayle
52,526,H. Masakadza
52,526,Mohammad Nabi
55,525,C.J. Anderson
56,519,S.C. Williams
57,518,Shahid Afridi
58,516,R.S. Bopara
59,511,J. Charles
60,506,D.J.G. Sammy
60,506,W.T.S. Porterfield
60,506,L. Ronchi
63,504,E. Chigumbura
64,503,Samiullah Shenwari
65,500,A.T. Rayudu
65,500,Nasir Jamshed
67,499,Mahmudullah
68,488,L.D. Chandimal
68,488,M.R. Marsh
70,484,A.D. Russell
71,482,E.C. Joyce
71,482,D. Ramdin
73,481,S.E. Marsh
74,475,N.J. O'Brien
74,475,Sohaib Maqsood
76,472,M.D.K.J. Perera
77,468,W.U. Tharanga
78,465,K.O.A. Powell
79,461,Fawad Alam
80,459,Nawroz Mangal
81,456,M.M. Ali
82,450,V. Sibanda
83,448,G.C. Wilson
84,447,B.J. Haddin
85,445,W. Barresi
86,441,G.D. Elliott
87,439,M.S. Wade
88,437,N.L. McCullum
88,437,J.F. Mooney
90,436,Yuvraj Singh
91,426,M.N. Waller
92,421,Asad Shafiq
92,421,Younus Khan
94,419,Asghar Afghan
95,415,K.J. Coetzer
96,409,M.W. Machan
96,409,Sikandar Raza
96,409,Imrul Kayes
99,405,C.R. Ervine
100,401,N.L.T.C. Perera
