1,883,V. Kohli
2,872,A.B. de Villiers
3,865,D.A. Warner
4,846,Babar Azam
5,808,Q. de Kock
6,803,J.E. Root
7,773,R.G. Sharma
7,773,F. du Plessis
9,766,H.M. Amla
10,754,K.S. Williamson
11,738,M.J. Guptill
12,734,M.S. Dhoni
13,728,S.P.D. Smith
14,725,L.R.P.L. Taylor
15,718,S. Dhawan
16,677,Tamim Iqbal
17,674,A.J. Finch
18,660,A.D. Hales
19,658,Mushfiqur Rahim
20,650,E.J.G. Morgan
21,649,J.C. Buttler
22,647,B.A. Stokes
23,625,A.M. Rahane
23,625,Mohammad Hafeez
25,611,K.J. Coetzer
26,610,A.D. Mathews
27,609,T.W.M. Latham
28,608,G.J. Maxwell
29,606,T.M. Head
30,603,D.A. Miller
31,599,J.J. Roy
32,598,Shakib Al Hasan
33,581,Azhar Ali
34,566,P.R. Stirling
35,565,K.M. Jadhav
36,563,N.T. Broom
37,562,Sarfaraz Ahmed
37,562,E.C. Joyce
39,560,M.R. Marsh
40,558,B.K.G. Mendis
41,557,Shoaib Malik
41,557,Mahmudullah
43,551,N. Dickwella
44,546,J.P. Duminy
44,546,Fakhar Zaman
46,544,H.D.R.L. Thirimanne
47,541,M.N. Samuels
47,541,Mohammad Shahzad
49,539,Soumya Sarkar
50,538,W.U. Tharanga
51,535,J.M. Bairstow
52,533,Mohammad Nabi
53,532,K.J. O'Brien
54,530,Sikandar Raza
55,526,M.P. Stoinis
56,522,M.M. Ali
57,518,B.R.M. Taylor
57,518,W.T.S. Porterfield
59,517,S.K. Raina
60,513,H. Masakadza
61,511,Sabbir Rahman
62,510,S.D. Hope
63,509,F. Behardien
64,497,H.H. Pandya
65,496,S.C. Williams
65,496,C.S. MacLeod
67,495,C.H. Gayle
68,492,L.D. Chandimal
69,489,J.O. Holder
70,487,Nasir Hossain
70,487,N.J. O'Brien
70,487,C.R. Ervine
73,486,Ahmed Shehzad
74,478,E. Lewis
75,473,Imrul Kayes
75,473,M.D. Gunathilaka
77,472,E. Chigumbura
78,471,Shaiman Anwar
79,465,A.T. Rayudu
80,461,A.D. Russell
81,452,M.D.K.J. Perera
82,450,Anamul Haque
83,449,Nizakat Khan
84,446,Samiullah Shenwari
85,436,Rahmat Shah
86,430,Imad Wasim
87,427,R.D. Berrington
88,422,Noor Ali
89,421,Haris Sohail
90,419,S.F. Mire
91,418,G.C. Wilson
92,417,M.J. Santner
92,417,Asghar Afghan
94,414,R.A. Jadeja
94,414,J.N. Mohammed
96,412,D.A.S. Gunaratne
97,411,Javed Ahmadi
98,405,M.K. Pandey
99,403,C.R. Woakes
100,401,Najibullah Zadran
