1,816,M.G. Bevan
2,801,S.R. Tendulkar
3,790,R.T. Ponting
4,774,S.C. Ganguly
5,769,J.H. Kallis
6,767,S.T. Jayasuriya
7,737,A.C. Gilchrist
8,725,J.N. Rhodes
9,714,Mohammad Yousuf
10,711,B.C. Lara
11,707,N.V. Knight
12,701,D.P.M.D. Jayawardene
13,698,R.P. Arnold
13,698,M.S. Atapattu
15,693,Inzamam-ul-Haq
16,680,Saeed Anwar
17,679,N.J. Astle
18,673,L. Klusener
19,670,M.E. Trescothick
20,662,D.R. Martyn
20,662,G. Kirsten
22,655,R. Dravid
23,649,A. Flower
24,638,C.L. Hooper
25,628,C.H. Gayle
26,625,C.D. McMillan
27,614,G.P. Thorpe
27,614,G.W. Flower
27,614,A.D.R. Campbell
30,611,N.D. McKenzie
31,604,H.H. Gibbs
32,594,Abdul Razzaq
33,581,D.S. Lehmann
34,578,Shahid Afridi
35,574,S.P. Fleming
35,574,C.L. Cairns
37,568,S. Chanderpaul
37,568,H.H. Dippenaar
39,566,Younus Khan
40,561,D.A. Gunawardene
40,561,A.J. Stewart
40,561,S.V. Carlisle
43,559,D. Mongia
44,553,C.Z. Harris
45,544,N. Hussain
46,531,M.L. Hayden
47,523,V. Sehwag
48,522,M.N. Samuels
49,512,M.V. Boucher
50,511,N. Boje
51,507,R.S. Kaluwitharana
52,502,Imran Nazir
53,496,Yuvraj Singh
54,490,P.A. de Silva
55,487,V.V.S. Laxman
56,486,A. Symonds
56,486,W.W. Hinds
58,480,R.D. Jacobs
59,473,S.O. Tikolo
60,467,R.L. Powell
61,466,K.C. Sangakkara
62,460,H.H. Streak
62,460,L. Vincent
64,451,S.M. Pollock
64,451,T.M. Odoyo
66,447,D. Ganga
67,440,C.J. Nevin
68,439,A. Flintoff
69,438,Moin Khan
70,432,H.K. Badani
71,428,D.D. Ebrahim
72,426,Shoaib Malik
73,423,Akram Khan
74,414,M.S. Sinclair
75,413,M.O. Odumbe
75,413,C.B. Wishart
77,410,G.C. Smith
78,398,Javed Omer
79,393,G.J. Whittall
80,392,R.D. Shah
81,390,Wasim Akram
82,382,R.R. Sarwan
83,373,Mehrab Hossain
84,370,P.D. Collingwood
84,370,K.O. Otieno
86,369,Naved Latif
87,366,Naimur Rahman
88,361,Azhar Mahmood
88,361,Rashid Latif
88,361,Salim Elahi
91,355,U.D.U. Chandana
92,353,M.P. Vaughan
93,352,M. Kaif
94,347,A.B. Agarkar
95,343,A.J. Hall
96,338,Habibul Bashar
97,335,G.M. Hamilton
98,333,A.R. Adams
99,332,R.S. Sodhi
99,332,H.P. Tillekeratne
