1,765,S.R. Tendulkar
2,762,M.G. Bevan
3,756,R.T. Ponting
3,756,M.E. Trescothick
5,746,A.C. Gilchrist
6,739,C.H. Gayle
7,738,M.L. Hayden
8,734,B.C. Lara
9,732,S.T. Jayasuriya
10,731,H.H. Gibbs
11,722,R.R. Sarwan
12,714,V. Sehwag
13,697,S.C. Ganguly
14,691,J.H. Kallis
15,690,Mohammad Yousuf
16,676,M.S. Atapattu
17,671,H.H. Dippenaar
18,670,D.R. Martyn
19,658,R. Dravid
20,644,L. Klusener
21,631,M.N. Samuels
22,620,Younus Khan
23,617,N.J. Astle
24,616,S.P. Fleming
25,612,D.S. Lehmann
26,604,G.W. Flower
27,598,Yuvraj Singh
28,594,A. Symonds
29,578,S. Chanderpaul
29,578,G.C. Smith
31,575,Inzamam-ul-Haq
32,574,D.P.M.D. Jayawardene
32,574,W.W. Hinds
34,572,N.D. McKenzie
35,571,Abdul Razzaq
36,568,K.C. Sangakkara
37,561,R.P. Arnold
38,558,P.D. Collingwood
39,554,C.D. McMillan
40,552,C.L. Cairns
41,548,M. Kaif
41,548,M.V. Boucher
43,529,R.L. Powell
44,524,A. Flintoff
45,516,C.Z. Harris
46,514,S.B. Styris
46,514,Salim Elahi
48,508,D. Mongia
49,500,S.O. Tikolo
50,498,S.V. Carlisle
51,490,Shoaib Malik
52,485,Shahid Afridi
53,474,H.H. Streak
54,473,L. Vincent
55,472,S.M. Pollock
56,471,R.D. Jacobs
57,465,M.P. Vaughan
58,464,N. Boje
59,455,V.V.S. Laxman
60,450,R.S. Kaluwitharana
61,444,D.A. Gunawardene
62,443,R.D. Shah
63,442,J.M. Davison
64,437,M.S. Sinclair
65,435,Imran Nazir
65,435,C.J. Nevin
67,434,T.M. Odoyo
68,418,C.B. Wishart
69,407,M.J. Clarke
69,407,Alok Kapali
71,400,D. Ganga
72,398,D.D. Ebrahim
73,396,D.A. Marillier
74,394,Rashid Latif
75,393,K.O. Otieno
76,372,Khaled Mahmud
77,370,Mohammad Hafeez
78,368,H.S. Modi
79,364,Misbah-ul-Haq
80,363,A.R. Adams
81,355,Moin Khan
82,353,Tushar Imran
82,353,Habibul Bashar
84,351,Khaled Masud
85,348,A.M. Blignaut
86,346,J.D.P. Oram
86,346,H.K. Badani
88,343,T. Taibu
89,341,G.B. Hogg
90,337,Taufeeq Umar
91,335,G.M. Hamilton
92,331,J.P. Maher
93,329,I.J. Harvey
94,327,S.M. Ervine
95,324,S.R. Watson
96,321,U.D.U. Chandana
97,320,A.J. Hall
98,319,M.A. Vermeulen
98,319,Azhar Mahmood
100,315,T.M. Dilshan
