1,829,R.T. Ponting
2,771,A. Symonds
3,744,K.P. Pietersen
4,742,Mohammad Yousuf
5,738,M.L. Hayden
6,729,S.R. Tendulkar
7,722,M.E.K. Hussey
8,719,H.H. Gibbs
9,717,G.C. Smith
10,712,A.C. Gilchrist
11,707,Yuvraj Singh
12,696,M.J. Clarke
13,694,S. Chanderpaul
14,688,C.H. Gayle
15,687,R.R. Sarwan
16,680,M.S. Dhoni
17,672,J.H. Kallis
18,669,S.T. Jayasuriya
19,665,K.C. Sangakkara
20,663,D.P.M.D. Jayawardene
21,661,A.B. de Villiers
22,658,S.B. Styris
23,656,I.R. Bell
24,638,L.P.C. Silva
25,632,R. Dravid
26,629,P.D. Collingwood
27,628,Shoaib Malik
28,620,P.G. Fulton
29,594,M.V. Boucher
30,583,Younus Khan
31,582,W.U. Tharanga
32,575,T.M. Dilshan
33,565,R.S. Morton
33,565,B.B. McCullum
35,553,S.M. Pollock
36,543,A. Flintoff
37,542,V. Sehwag
38,540,A.J. Strauss
39,522,Aftab Ahmed
40,521,Abdul Razzaq
41,516,J.D.P. Oram
42,515,Salman Butt
43,513,L.R.P.L. Taylor
43,513,J.M. How
45,512,B.R.M. Taylor
46,510,Shahid Afridi
47,509,Mohammad Ashraful
48,506,E. Chigumbura
49,505,V. Sibanda
50,502,M.N. Samuels
51,498,R.N. ten Doeschate
52,495,Shahriar Nafees
53,491,Shakib Al Hasan
54,487,S.O. Tikolo
55,479,D.J. Bravo
55,479,G. Gambhir
57,478,A.R. Uthappa
58,475,T. Taibu
59,469,S. Matsikenyeri
60,461,Kamran Akmal
61,459,H. Masakadza
62,458,T.M. Odoyo
62,458,S.R. Watson
64,453,T. Mishra
65,445,L.O. Cann
66,444,R.R. Watson
67,440,A.N. Cook
68,436,C.J. Chibhabha
69,431,M.S. Sinclair
70,430,B.J. Haddin
71,428,I.K. Pathan
72,421,G.O. Jones
73,418,O.A. Shah
74,416,K.J. O'Brien
75,415,Imran Farhat
76,410,I.S. Billcliff
77,409,J.M. Davison
78,408,G.W. Flower
79,406,S.C. Williams
80,401,N.J. O'Brien
81,400,W.W. Hinds
82,399,M.F. Maharoof
83,398,D.J. Reekers
84,394,Misbah-ul-Haq
85,390,D. Ramdin
86,389,Tamim Iqbal
87,388,J.P. Duminy
88,387,A.M. Samad
89,378,E.C. Joyce
90,372,Imran Nazir
91,369,D.T. Johnston
92,368,D.R. Smith
93,367,R.S. Bopara
94,364,A. Bagai
95,363,G.B. Hogg
96,362,S.K. Raina
97,361,C.O. Obuya
98,360,A.A. Mulla
99,359,W.T.S. Porterfield
100,358,E.J.G. Morgan
