1,809,A.C. Gilchrist
2,784,R.T. Ponting
3,776,M.S. Dhoni
4,773,A. Symonds
5,769,R.R. Sarwan
6,761,M.E.K. Hussey
7,759,G.C. Smith
8,738,K.P. Pietersen
9,728,Yuvraj Singh
10,723,K.C. Sangakkara
11,714,S.T. Jayasuriya
12,710,R. Dravid
13,708,M.J. Clarke
14,705,H.H. Gibbs
15,704,C.H. Gayle
16,700,M.E. Trescothick
17,696,Mohammad Yousuf
18,689,H.H. Dippenaar
19,678,Inzamam-ul-Haq
20,673,D.P.M.D. Jayawardene
21,671,V. Sehwag
22,653,Shoaib Malik
23,648,A. Flintoff
23,648,M.S. Atapattu
25,645,S.R. Tendulkar
26,644,J.H. Kallis
27,642,S.P. Fleming
28,633,N.J. Astle
29,631,D.R. Martyn
29,631,S.M. Katich
31,623,S. Chanderpaul
32,615,A.J. Strauss
33,614,B.C. Lara
34,593,M.L. Hayden
35,591,Abdul Razzaq
36,584,M.V. Boucher
37,583,P.G. Fulton
38,580,S.B. Styris
39,579,J.M. Kemp
40,570,Yasir Hameed
41,566,P.D. Collingwood
42,563,H.J.H. Marshall
43,556,W.U. Tharanga
44,554,A.G. Prince
45,544,Younus Khan
46,542,C.D. McMillan
47,539,T.M. Dilshan
48,537,S.M. Pollock
48,537,M. Kaif
50,536,L. Vincent
51,535,B.R.M. Taylor
52,526,M.P. Vaughan
53,524,R.P. Arnold
54,520,G.O. Jones
55,517,Kamran Akmal
56,507,Shahid Afridi
56,507,I.K. Pathan
58,503,W.W. Hinds
59,498,S.C. Ganguly
59,498,Salman Butt
61,490,B.B. McCullum
62,479,Habibul Bashar
63,474,G.W. Flower
63,474,Khaled Masud
65,469,Mohammad Ashraful
66,463,E. Chigumbura
67,458,R.S. Morton
68,457,Aftab Ahmed
69,450,D.R. Smith
70,446,I.R. Bell
71,445,M.S. Sinclair
72,444,T. Taibu
73,441,V.V.S. Laxman
74,440,Imran Farhat
75,439,D.J. Bravo
76,431,M.N. Samuels
77,429,S.K. Raina
78,427,S. Matsikenyeri
79,417,N.D. McKenzie
80,412,Shahriar Nafees
81,411,Rajin Saleh
82,405,J.D.P. Oram
83,402,D. Ramdin
84,401,Javed Omer
85,396,A.B. de Villiers
86,384,G.B. Hogg
87,380,Alok Kapali
88,379,C.J. Chibhabha
89,377,G. Gambhir
90,372,B. Lee
91,369,S.O. Tikolo
92,366,A.M. Blignaut
93,361,V. Sibanda
94,360,J.W.M. Dalrymple
95,358,M.F. Maharoof
96,348,A.J. Hall
97,338,D.L. Vettori
97,338,S.R. Watson
99,337,H.S. Modi
100,335,D. Mongia
