1,885,Javed Miandad
2,858,I.V.A. Richards
3,854,D.M. Jones
4,825,G.A. Gooch
5,821,D.L. Haynes
6,813,A.J. Lamb
7,797,C.G. Greenidge
8,789,G.R. Marsh
9,758,D.C. Boon
10,744,S.R. Waugh
11,692,M.W. Gatting
12,688,Kapil Dev
13,682,Salim Malik
14,679,K. Srikkanth
14,679,A.R. Border
16,673,M. Azharuddin
17,667,D.B. Vengsarkar
18,665,M.D. Crowe
19,655,Ramiz Raja
20,653,D.I. Gower
21,646,A.H. Jones
22,645,R.B. Richardson
23,639,A.L. Logie
23,639,N.S. Sidhu
25,637,A. Ranatunga
26,632,P.A. de Silva
27,623,R.J. Shastri
28,606,P.V. Simmons
29,605,J.G. Wright
30,601,C.L. Hooper
31,594,Imran Khan
32,579,M. Amarnath
33,562,D.L. Houghton
34,555,I.T. Botham
35,546,L.R.D. Mendis
36,544,K.C. Wessels
37,541,Ijaz Ahmed, sen.
38,527,P.J.L. Dujon
39,516,R.J. Hadlee
40,514,M.J. Greatbatch
41,513,R.S. Mahanama
42,502,Mudassar Nazar
43,497,J.J. Crowe
44,492,Manzoor Elahi
45,483,M.R.J. Veletta
46,480,A.P. Gurusinha
47,475,S.P. O'Donnell
48,474,K.R. Rutherford
49,469,D.S.B.P. Kuruppu
50,418,Salim Yousuf
51,414,M.D. Marshall
52,401,N.H. Fairbrother
52,401,P.A.J. DeFreitas
54,400,J.E. Emburey
55,386,D.J. Capel
56,384,J.G. Bracewell
57,382,I.D.S. Smith
58,380,J.R. Ratnayeke
59,377,Abdul Qadir
60,374,R.A. Harper
61,373,R. Lamba
62,372,D.R. Pringle
62,372,M.C. Snedden
64,369,A.J. Pycroft
65,364,Aamer Malik
66,354,C.S. Pandit
67,347,R.H. Vance
68,339,G.R.J. Matthews
69,338,E.J. Chatfield
70,332,M.E. Waugh
71,320,I.P. Butchart
72,316,Wasim Akram
73,311,C.J. McDermott
73,311,C. Sharma
75,308,Shoaib Mohammad
76,303,P.L. Taylor
77,302,R.J. Ratnayake
77,302,M. Prabhakar
79,301,A.K. Sharma
79,301,C.E.L. Ambrose
81,299,M.A.R. Samarasekera
82,293,Maninder Singh
83,287,K.S. More
84,286,T.E. Blain
85,284,A.C. Waller
86,281,S.H.U. Karnain
87,275,Tauseef Ahmed
88,270,C.A. Walsh
88,270,K.J. Arnott
90,267,C.M. Kuggeleijn
91,266,Mansoor Akhtar
92,261,A.I.C. Dodemaide
93,259,D.N. Patel
94,253,N.A. Foster
95,249,Salim Jaffer
96,247,W.V. Raman
97,245,R.J. Bailey
97,245,E.A.E. Baptiste
99,244,T.J. Zoehrer
100,235,S.D. Anurasiri
