1,907,B.C. Lara
2,876,S.R. Tendulkar
3,870,G. Kirsten
4,821,M.E. Waugh
5,808,M.G. Bevan
6,780,P.A. de Silva
7,770,Saeed Anwar
8,764,D.J. Cullinan
9,757,W.J. Cronje
10,752,G.A. Hick
11,730,M. Azharuddin
12,696,C.L. Hooper
13,683,S.T. Jayasuriya
14,679,S.P. Fleming
14,679,A. Ranatunga
16,673,M.A. Taylor
17,672,A.C. Parore
18,669,A. Jadeja
19,665,J.N. Rhodes
20,664,Ijaz Ahmed, sen.
21,658,A.C. Hudson
22,650,G.P. Thorpe
23,648,Aamir Sohail
24,647,S.R. Waugh
25,640,N.S. Sidhu
26,639,Salim Malik
26,639,M.A. Atherton
28,636,A.J. Stewart
29,621,V.G. Kambli
30,620,C.L. Cairns
31,617,N.H. Fairbrother
32,613,A. Flower
33,609,S.G. Law
34,606,Inzamam-ul-Haq
35,595,G.W. Flower
36,585,R.S. Mahanama
37,584,N.J. Astle
38,556,S. Chanderpaul
39,554,P.V. Simmons
40,550,R.T. Ponting
41,544,H.P. Tillekeratne
42,514,D.L. Houghton
43,509,M.J. Slater
44,507,A.D.R. Campbell
45,505,R.S. Kaluwitharana
45,505,B.M. McMillan
47,489,I.A. Healy
48,483,J.C. Adams
48,483,S.L. Campbell
50,473,B.A. Young
51,472,N.V. Knight
51,472,C.Z. Harris
51,472,A.C. Waller
54,465,K.L.T. Arthurton
55,462,R.G. Twose
55,462,R. Dravid
57,453,Mohammad Wasim
58,444,S.C. Williams
58,444,Ramiz Raja
60,440,Shahid Afridi
61,434,Moin Khan
62,431,L.K. Germon
63,430,N.R. Mongia
64,427,J.R. Murray
65,416,D.J. Richardson
66,403,S.C. Ganguly
67,397,R.I.C. Holder
68,396,C.M. Spearman
69,394,Wasim Akram
70,393,J.H. Kallis
71,389,G.S. Blewett
72,387,Salim Elahi
73,367,S.O. Tikolo
74,365,Zahoor Elahi
75,364,W.P.U.J.C. Vaas
76,363,P.R. Reiffel
77,360,H.D.P.K. Dharmasena
78,358,D.J. Callaghan
79,351,P.A.J. DeFreitas
80,348,P.A. Strang
80,348,S.M. Pollock
82,347,M.J.R. Rindel
82,347,R.S. Kalpage
84,344,P.L. Symcox
85,341,A.D. Brown
85,341,S.K. Warne
87,340,D.N. Chudasama
88,334,G.R. Larsen
88,334,Rashid Latif
90,331,J. Srinath
91,330,A.C. Cummins
92,329,H.H. Streak
93,328,K.J.J. van Noortwijk
94,322,C.N. Evans
95,320,T.M. Moody
96,319,K.O. Otieno
97,317,M.R. Ramprakash
98,314,S.B. Joshi
98,314,P.S. de Villiers
100,311,H.S. Modi
