1,810,A.C. Gilchrist
2,791,R.T. Ponting
3,730,G.C. Smith
4,723,M.E. Trescothick
5,718,C.H. Gayle
6,710,Mohammad Yousuf
7,705,R. Dravid
8,701,K.C. Sangakkara
9,696,S.R. Tendulkar
9,696,H.H. Gibbs
11,695,Inzamam-ul-Haq
12,689,K.P. Pietersen
13,688,R.R. Sarwan
13,688,A. Symonds
15,687,A. Flintoff
16,680,D.R. Martyn
17,679,J.H. Kallis
18,670,M.J. Clarke
19,668,M.S. Atapattu
20,667,S.T. Jayasuriya
20,667,S.P. Fleming
22,662,M.L. Hayden
23,661,A.J. Strauss
24,653,M.S. Dhoni
25,639,V. Sehwag
26,636,H.H. Dippenaar
27,634,Shoaib Malik
28,633,S. Chanderpaul
29,629,B.C. Lara
30,622,D.P.M.D. Jayawardene
31,609,Yuvraj Singh
32,601,Yasir Hameed
33,595,M.E.K. Hussey
34,593,Abdul Razzaq
35,590,M. Kaif
36,588,C.D. McMillan
37,584,N.J. Astle
38,578,H.J.H. Marshall
39,576,S.B. Styris
40,573,M.P. Vaughan
41,567,C.L. Cairns
42,562,M.V. Boucher
43,559,S.C. Ganguly
44,552,P.D. Collingwood
45,550,Shahid Afridi
46,537,J.M. Kemp
46,537,A.G. Prince
48,528,J.A. Rudolph
49,519,V.S. Solanki
50,518,Younus Khan
51,512,W.W. Hinds
51,512,L. Vincent
53,511,G.W. Flower
54,506,R.P. Arnold
55,498,M.N. Samuels
56,494,V.V.S. Laxman
57,489,Mohammad Ashraful
58,487,G.O. Jones
58,487,T.M. Dilshan
60,480,B.B. McCullum
60,480,S.M. Pollock
62,479,T. Taibu
63,477,Salman Butt
64,472,M.S. Sinclair
65,466,Khaled Masud
66,455,N.D. McKenzie
67,451,D.A. Gunawardene
68,447,I.K. Pathan
69,431,Imran Farhat
70,429,S.M. Katich
71,426,Habibul Bashar
72,424,D.R. Smith
72,424,E. Chigumbura
74,423,B.R.M. Taylor
75,419,Shahriar Nafees
76,408,Rajin Saleh
77,399,G.B. Hogg
78,397,Alok Kapali
79,395,A.M. Blignaut
80,391,Javed Omer
81,388,J.D.P. Oram
82,385,W.U. Tharanga
83,383,Aftab Ahmed
84,382,Kamran Akmal
85,376,D. Mongia
86,365,S. Matsikenyeri
87,361,U.D.U. Chandana
88,359,G. Gambhir
89,358,B. Lee
90,342,S.R. Watson
91,336,J.M. Davison
92,335,A.R. Adams
92,335,G.M. Hamilton
94,334,Imran Nazir
95,330,A.J. Hall
95,330,M.A. Vermeulen
97,328,S.O. Tikolo
98,325,M.F. Maharoof
99,324,D.L. Vettori
100,323,D.J. Bravo
