1,791,R.T. Ponting
2,786,S.R. Tendulkar
3,781,J.H. Kallis
4,780,A.C. Gilchrist
5,766,C.H. Gayle
6,734,M.L. Hayden
7,732,R.R. Sarwan
8,729,M.E. Trescothick
9,706,Mohammad Yousuf
10,703,S.T. Jayasuriya
11,690,B.C. Lara
12,687,G.C. Smith
13,683,A. Flintoff
14,682,V. Sehwag
15,680,Yasir Hameed
15,680,R. Dravid
17,679,S.P. Fleming
18,665,H.H. Dippenaar
19,659,D.R. Martyn
20,648,A. Symonds
21,644,K.C. Sangakkara
22,635,S.C. Ganguly
23,634,M.S. Atapattu
23,634,H.H. Gibbs
25,625,Abdul Razzaq
26,622,Inzamam-ul-Haq
27,605,Yuvraj Singh
28,601,D.P.M.D. Jayawardene
29,592,L. Klusener
30,587,V.V.S. Laxman
31,578,S.B. Styris
32,574,H.J.H. Marshall
33,569,S. Chanderpaul
34,568,G.W. Flower
35,567,M.J. Clarke
36,565,C.L. Cairns
37,564,M.N. Samuels
38,563,J.A. Rudolph
39,562,Younus Khan
40,558,R.L. Powell
41,555,D.S. Lehmann
41,555,C.D. McMillan
43,550,N.J. Astle
44,542,R.P. Arnold
44,542,A.J. Strauss
46,533,W.W. Hinds
47,527,M.V. Boucher
48,526,Imran Farhat
48,526,P.D. Collingwood
50,524,M. Kaif
51,520,N.D. McKenzie
52,515,H.H. Streak
53,514,Shoaib Malik
54,502,M.P. Vaughan
55,484,C.Z. Harris
56,476,S.V. Carlisle
57,471,Alok Kapali
58,469,S.M. Pollock
59,467,T. Taibu
60,459,R.D. Jacobs
61,455,D. Mongia
62,444,Shahid Afridi
63,438,N. Boje
64,420,D.A. Gunawardene
65,417,J.D.P. Oram
65,417,M.S. Sinclair
67,409,Rajin Saleh
68,407,M.A. Vermeulen
69,405,B.R.M. Taylor
70,399,M.H.W. Papps
71,393,Moin Khan
72,392,B.B. McCullum
72,392,Imran Nazir
74,387,L. Vincent
75,376,D.D. Ebrahim
76,374,Habibul Bashar
77,371,D.R. Smith
78,368,C.B. Wishart
79,366,S.O. Tikolo
80,365,G.B. Hogg
81,364,A.M. Blignaut
82,362,T.M. Dilshan
83,358,A.J. Hall
84,355,V.S. Solanki
85,354,D. Ganga
86,347,R.D. Shah
87,345,Khaled Masud
88,344,T.M. Odoyo
89,339,Misbah-ul-Haq
90,336,J.M. Davison
91,335,U.D.U. Chandana
91,335,G.M. Hamilton
93,331,K.O. Otieno
94,326,Mohammad Rafiq
94,326,S. Jayantha
96,325,A.B. Agarkar
97,322,Tushar Imran
97,322,H.S. Modi
99,317,A.R. Adams
100,316,Mohammad Ashraful
