1,861,B.C. Lara
2,820,D.M. Jones
3,816,R.A. Smith
4,809,M.D. Crowe
5,783,M.E. Waugh
6,782,M. Azharuddin
7,727,N.H. Fairbrother
8,724,G.A. Hick
9,715,D.C. Boon
10,714,D.L. Haynes
11,713,Inzamam-ul-Haq
12,712,P.A. de Silva
13,702,Javed Miandad
14,686,A. Ranatunga
15,675,Saeed Anwar
16,673,N.S. Sidhu
17,671,G.A. Gooch
18,665,M.A. Taylor
19,661,S.R. Tendulkar
19,661,A.H. Jones
21,655,R.B. Richardson
22,650,Ramiz Raja
23,647,Basit Ali
24,640,Salim Malik
25,638,A.J. Stewart
26,629,P.V. Simmons
27,620,A.R. Border
28,613,K.C. Wessels
29,612,P.N. Kirsten
30,607,S.R. Waugh
31,606,Aamir Sohail
32,605,M.J. Greatbatch
33,596,C.L. Hooper
34,586,R.S. Mahanama
35,584,K.R. Rutherford
36,571,S.V. Manjrekar
37,562,A.P. Gurusinha
38,551,Asif Mujtaba
39,549,K.L.T. Arthurton
40,542,Kapil Dev
41,539,A.C. Hudson
42,538,J.N. Rhodes
43,528,W.J. Cronje
44,520,H.P. Tillekeratne
45,495,V.G. Kambli
46,488,M. Prabhakar
47,485,I.A. Healy
48,478,D.L. Houghton
49,477,G.W. Flower
50,475,T.M. Moody
51,463,A. Flower
52,461,M.A.R. Samarasekera
52,461,D.J. Cullinan
54,444,M.A. Atherton
55,438,J.C. Adams
56,432,Wasim Akram
57,429,P.K. Amre
58,428,Ijaz Ahmed, sen.
59,424,A.C. Waller
60,423,U.C. Hathurusinghe
61,408,W.V. Raman
62,404,R.T. Latham
63,401,S.T. Jayasuriya
64,392,C.Z. Harris
65,385,B.M. McMillan
66,365,D.A. Reeve
67,359,P.A.J. DeFreitas
68,350,Waqar Younis
69,345,C.E.L. Ambrose
70,342,D.R. Martyn
71,341,A.P. Kuiper
72,336,Rashid Latif
73,335,G.R. Larsen
74,330,R.S. Kalpage
75,328,R.J. Ratnayake
76,322,R.P. Snell
77,319,Ather Ali Khan
78,312,M.H. Dekker
79,311,Zahid Fazal
80,308,C. Sharma
81,305,V. Yadav
82,299,P.R. Reiffel
83,298,A.H. Shah
84,297,Aamer Malik
85,296,Manzoor Elahi
86,291,I.P. Butchart
86,291,D.J. Callaghan
88,290,R.C. Russell
89,288,P.A. Wallace
90,286,D.J. Richardson
91,284,T.E. Blain
92,280,C.C. Lewis
93,278,A.C. Cummins
94,277,B.A. Young
95,274,C.A. Walsh
96,271,Aqib Javed
97,268,Mushtaq Ahmed
97,268,E.A. Brandes
99,265,J.R. Murray
100,262,I.R. Bishop
