1,836,M.G. Bevan
2,806,S.R. Tendulkar
3,798,S.C. Ganguly
4,787,J.H. Kallis
5,761,B.C. Lara
6,758,R.T. Ponting
7,756,S.T. Jayasuriya
8,750,M.E. Waugh
9,749,Saeed Anwar
10,737,Inzamam-ul-Haq
11,725,A.C. Gilchrist
12,705,G. Kirsten
13,702,M.S. Atapattu
14,688,N.J. Astle
15,683,R.P. Arnold
16,682,L. Klusener
17,681,S.R. Waugh
18,676,Mohammad Yousuf
19,659,D.R. Martyn
20,658,A. Flower
21,655,D.P.M.D. Jayawardene
22,651,G.P. Thorpe
23,648,A.D.R. Campbell
23,648,N.V. Knight
25,643,R. Dravid
26,640,J.N. Rhodes
27,620,M.E. Trescothick
28,610,A.J. Stewart
29,604,H.H. Gibbs
30,594,G.W. Flower
31,579,C.D. McMillan
32,571,C.L. Cairns
33,570,S. Chanderpaul
34,566,S.P. Fleming
35,565,C.L. Hooper
35,565,R.S. Kaluwitharana
37,563,S.V. Carlisle
38,556,C.Z. Harris
39,553,M.S. Sinclair
40,551,D.S. Lehmann
41,548,P.A. de Silva
42,533,Shahid Afridi
43,526,A. Symonds
44,519,Abdul Razzaq
45,518,M.N. Samuels
46,517,R.L. Powell
47,504,N. Hussain
48,501,M.L. Hayden
49,498,H.H. Dippenaar
50,497,N.D. McKenzie
51,489,N. Boje
52,484,Moin Khan
53,475,H.H. Streak
54,474,M.V. Boucher
55,468,H.K. Badani
56,467,D.A. Gunawardene
57,464,S.M. Pollock
58,457,R.D. Jacobs
59,455,Imran Nazir
59,455,W.W. Hinds
61,449,K.C. Sangakkara
62,446,A.C. Parore
63,436,Akram Khan
64,417,G.J. Whittall
65,415,R.D. Shah
66,414,Younus Khan
67,410,S.O. Tikolo
68,404,C.J. Nevin
69,403,Azhar Mahmood
69,403,Salim Elahi
71,400,M.O. Odumbe
72,397,C.H. Gayle
73,394,V.V.S. Laxman
73,394,Wasim Akram
75,391,A.J. Hall
76,389,Aminul Islam
77,378,Javed Omer
78,377,Naimur Rahman
79,374,Mehrab Hossain
80,371,H.P. Tillekeratne
81,364,A. Flintoff
82,363,T.M. Odoyo
83,362,M.J. Horne
84,359,Yuvraj Singh
85,350,K.O. Otieno
86,338,I.J. Harvey
87,336,H.D.P.K. Dharmasena
88,335,G.M. Hamilton
89,332,A.B. Agarkar
90,330,H.S. Modi
91,329,B.C. Hollioake
91,329,P.A. Strang
93,325,U.D.U. Chandana
93,325,C.B. Lambert
95,322,W.P.U.J.C. Vaas
96,313,A.D. Brown
97,307,Zaheer Khan
97,307,K.J.J. van Noortwijk
99,306,D.P. Viljoen
99,306,S.K. Warne
