1,884,V. Kohli
2,842,R.G. Sharma
3,820,J.E. Root
4,803,D.A. Warner
5,802,S. Dhawan
6,798,Babar Azam
7,785,L.R.P.L. Taylor
8,778,K.S. Williamson
9,769,Q. de Kock
10,759,J.M. Bairstow
11,753,F. du Plessis
12,731,M.J. Guptill
13,718,Tamim Iqbal
13,718,H.M. Amla
15,706,A.J. Finch
16,702,Mushfiqur Rahim
17,701,J.C. Buttler
18,695,M.S. Dhoni
19,689,Fakhar Zaman
20,675,S.P.D. Smith
21,670,T.M. Head
22,662,J.J. Roy
23,652,E.J.G. Morgan
24,642,K.J. Coetzer
25,636,A.D. Hales
26,629,A.D. Mathews
27,618,Imam-ul-Haq
28,610,B.A. Stokes
29,603,Shakib Al Hasan
30,598,T.W.M. Latham
31,597,G.J. Maxwell
32,591,Rahmat Shah
32,591,Mohammad Hafeez
34,586,A.M. Rahane
34,586,P.R. Stirling
36,585,Mohammad Shahzad
36,585,N. Dickwella
36,585,C.S. MacLeod
39,571,Mahmudullah
40,568,D.A. Miller
41,565,W.U. Tharanga
42,564,Shoaib Malik
43,562,M.R. Marsh
44,558,B.R.M. Taylor
45,557,K.M. Jadhav
46,555,E.C. Joyce
47,551,S.D. Hope
48,550,J.P. Duminy
49,545,M.P. Stoinis
50,540,Sarfaraz Ahmed
51,538,Sikandar Raza
52,536,K.J. O'Brien
53,533,Mohammad Nabi
53,533,M.N. Samuels
55,532,Anshuman Rath
56,523,E. Lewis
57,521,S.O. Hetmyer
58,518,C. Munro
59,517,Azhar Ali
60,514,W.T.S. Porterfield
61,513,Soumya Sarkar
62,508,B.K.G. Mendis
63,502,M.J. Santner
64,501,Rameez Shahzad
64,501,H. Masakadza
66,498,H.D.R.L. Thirimanne
67,497,C.H. Gayle
68,491,M.D.K.J. Perera
69,490,A. Balbirnie
70,488,J.O. Holder
71,486,N.T. Broom
72,485,A.T. Rayudu
72,485,M.M. Ali
74,483,L.D. Chandimal
75,480,Najibullah Zadran
76,478,Nizakat Khan
77,477,Shaiman Anwar
78,476,S.C. Williams
78,476,S.K. Raina
80,472,S.E. Marsh
81,471,R.D. Berrington
82,469,H.H. Pandya
82,469,F. Behardien
84,465,C. de Grandhomme
85,462,H.M. Nicholls
86,460,Sabbir Rahman
86,460,N.J. O'Brien
88,457,Hashmatullah Shahidi
89,456,R. Powell
90,453,Imrul Kayes
91,450,Ahmed Shehzad
92,448,Rashid Khan
93,447,M.D. Gunathilaka
94,445,C.R. Ervine
95,444,C.R. Woakes
96,440,N.L.T.C. Perera
97,438,Nasir Hossain
98,436,Haris Sohail
99,432,Babar Hayat
99,432,Anamul Haque
