1,881,V. Kohli
2,872,A.B. de Villiers
3,856,G.J. Bailey
4,852,K.C. Sangakkara
5,840,H.M. Amla
6,787,M.S. Dhoni
7,728,T.M. Dilshan
8,720,Misbah-ul-Haq
9,713,L.R.P.L. Taylor
9,713,S. Dhawan
11,688,K.S. Williamson
12,676,S.R. Watson
12,676,E.J.G. Morgan
14,673,Q. de Kock
15,662,Mohammad Hafeez
16,660,M.J. Clarke
17,643,Ahmed Shehzad
18,642,A.N. Cook
19,637,Umar Akmal
20,635,M.J. Guptill
21,625,R.G. Sharma
22,620,I.R. Bell
22,620,P.R. Stirling
24,619,J.P. Duminy
25,617,B.R.M. Taylor
26,615,B.B. McCullum
27,606,Shakib Al Hasan
28,604,S.K. Raina
29,595,L.M.P. Simmons
30,592,Tamim Iqbal
31,589,A.D. Mathews
31,589,D.P.M.D. Jayawardene
33,581,G.J. Maxwell
34,578,C.J. Anderson
35,577,J.H. Kallis
35,577,Mushfiqur Rahim
35,577,K.J. O'Brien
38,564,Nasir Hossain
39,563,D.A. Warner
40,561,L.D. Chandimal
41,549,D.M. Bravo
42,544,H.D.R.L. Thirimanne
43,540,D.A. Miller
44,538,C.H. Gayle
45,534,J.P. Faulkner
46,530,D.J. Bravo
46,530,R.A. Jadeja
48,529,J. Charles
49,528,Shahid Afridi
50,527,F. du Plessis
51,526,D.J.G. Sammy
51,526,R.S. Bopara
53,521,M.N. Samuels
54,520,Nasir Jamshed
55,518,S.C. Williams
56,516,H. Masakadza
56,516,W.U. Tharanga
58,513,A.J. Finch
58,513,S.E. Marsh
60,511,K.A. Pollard
61,509,W.T.S. Porterfield
62,503,J.E. Root
63,502,E.C. Joyce
64,499,V. Sibanda
64,499,Mahmudullah
66,489,P.J. Hughes
67,488,K.O.A. Powell
68,480,A.D. Russell
69,476,E. Chigumbura
70,473,Yuvraj Singh
70,473,N.J. O'Brien
72,466,G.C. Wilson
73,463,J.C. Buttler
74,461,Sohaib Maqsood
74,461,M.N. Waller
76,459,B.J. Haddin
77,455,M.D.K.J. Perera
78,449,N.L. McCullum
79,448,Imrul Kayes
80,447,G.D. Elliott
81,445,W. Barresi
82,443,Younus Khan
83,437,C.R. Ervine
84,435,Mohammad Nabi
85,434,K.J. Coetzer
86,429,Nawroz Mangal
87,424,C.L. White
88,422,Asghar Afghan
89,413,M.W. Machan
90,412,M.S. Wade
90,412,Anamul Haque
92,410,N.L.T.C. Perera
93,405,Asad Shafiq
93,405,Samiullah Shenwari
93,405,Mohammad Shahzad
96,399,J.F. Mooney
97,397,Shoaib Malik
98,394,Mominul Haque
98,394,Kamran Akmal
100,385,Azhar Ali
