1,803,A.B. de Villiers
2,797,M.S. Dhoni
3,787,M.E.K. Hussey
4,739,H.M. Amla
5,736,C.H. Gayle
6,728,T.M. Dilshan
6,728,S.R. Tendulkar
8,720,J.H. Kallis
9,712,R.T. Ponting
10,708,S. Chanderpaul
11,691,G.C. Smith
12,688,K.C. Sangakkara
13,677,L.R.P.L. Taylor
14,675,P.D. Collingwood
15,657,M.J. Clarke
16,655,S.R. Watson
17,651,V. Sehwag
18,645,G. Gambhir
18,645,Yuvraj Singh
20,644,Mohammad Yousuf
20,644,V. Kohli
22,643,B.B. McCullum
23,638,E.J.G. Morgan
24,629,S.K. Raina
25,615,A.J. Strauss
25,615,C.L. White
27,607,Shoaib Malik
28,604,S.B. Styris
28,604,R.R. Sarwan
28,604,D.P.M.D. Jayawardene
31,602,R.N. ten Doeschate
32,601,Tamim Iqbal
33,600,Shahid Afridi
34,583,J.P. Duminy
35,581,K.P. Pietersen
36,575,S.T. Jayasuriya
37,566,B.R.M. Taylor
38,563,M.J. Guptill
38,563,Shakib Al Hasan
38,563,Umar Akmal
41,562,Younus Khan
42,559,I.R. Bell
42,559,W.U. Tharanga
44,554,Misbah-ul-Haq
45,545,B.J. Haddin
46,540,H. Masakadza
47,537,R.G. Sharma
48,535,Kamran Akmal
49,533,K.J. O'Brien
50,527,M.V. Boucher
51,525,W.T.S. Porterfield
52,521,S.E. Marsh
53,517,J.D.P. Oram
54,514,A. Bagai
55,511,Raqibul Hasan
56,505,K.D. Karthik
56,505,A. Obanda
58,503,E. Chigumbura
59,500,S.H.T. Kandamby
60,499,J.R. Hopes
61,498,T. Taibu
62,495,I.J.L. Trott
63,491,T.L.W. Cooper
64,485,T.T. Samaraweera
64,485,G.D. Elliott
64,485,Mohammad Shahzad
67,483,R.S. Bopara
68,480,J.D. Ryder
69,479,J.M. How
70,472,Junaid Siddique
71,471,S.C. Williams
71,471,C.J. Ferguson
73,467,Mahmudullah
74,466,Mohammad Ashraful
74,466,Mushfiqur Rahim
74,466,A.D. Mathews
74,466,N.J. O'Brien
78,463,D.J. Bravo
79,462,L.P.C. Silva
80,461,S. Matsikenyeri
81,458,G.M. Hamilton
81,458,C.K. Kapugedera
83,457,D.L. Vettori
84,455,R. Dravid
85,453,P.R. Stirling
86,452,T.D. Paine
87,449,Imrul Kayes
87,449,A.N. Cook
89,447,K.A. Pollard
89,447,C.K. Coventry
91,446,R.A. Jadeja
92,444,S.O. Tikolo
93,443,C.O. Obuya
94,440,Abdul Razzaq
95,438,M.J. Prior
95,438,N. Deonarine
97,437,D.J.G. Sammy
98,428,T.M. Odoyo
99,423,Naeem Islam
100,422,N.F.I. McCallum
