1,822,M.S. Dhoni
2,807,M.E.K. Hussey
3,747,A.B. de Villiers
4,732,R.T. Ponting
5,729,G.C. Smith
6,723,S.R. Tendulkar
7,715,S. Chanderpaul
7,715,C.H. Gayle
9,701,V. Sehwag
10,696,K.C. Sangakkara
11,694,J.H. Kallis
12,693,Yuvraj Singh
13,685,T.M. Dilshan
14,674,P.D. Collingwood
15,672,H.H. Gibbs
16,660,M.J. Clarke
17,654,Mohammad Yousuf
18,641,B.B. McCullum
18,641,G. Gambhir
20,636,S.K. Raina
21,632,S.R. Watson
22,631,K.P. Pietersen
23,627,V. Kohli
24,622,L.R.P.L. Taylor
25,620,R.R. Sarwan
26,619,C.L. White
27,616,Shoaib Malik
28,611,Shakib Al Hasan
29,605,D.P.M.D. Jayawardene
30,604,R.N. ten Doeschate
30,604,Salman Butt
32,603,J.P. Duminy
33,602,S.T. Jayasuriya
34,590,Tamim Iqbal
35,584,M.J. Guptill
36,582,H.M. Amla
37,571,Younus Khan
38,568,I.R. Bell
39,564,Umar Akmal
40,562,Misbah-ul-Haq
41,556,M.V. Boucher
42,547,E.J.G. Morgan
43,546,S.B. Styris
44,540,W.U. Tharanga
45,538,A.J. Strauss
46,536,B.J. Haddin
47,533,H. Masakadza
48,530,Kamran Akmal
49,529,J.D.P. Oram
50,526,Shahid Afridi
51,523,B.R.M. Taylor
52,518,S.E. Marsh
53,516,Raqibul Hasan
54,511,Rizwan Cheema
55,504,S.H.T. Kandamby
55,504,G.D. Elliott
57,500,C.J. Ferguson
58,499,Mohammad Ashraful
59,496,E. Chigumbura
60,495,T.T. Samaraweera
60,495,S.C. Williams
60,495,J.D. Ryder
63,493,S. Matsikenyeri
63,493,J.M. How
65,491,A. Obanda
66,489,R.S. Bopara
67,487,L.P.C. Silva
68,486,A. Bagai
69,484,R. Dravid
70,482,T. Taibu
71,479,J.R. Hopes
72,476,W.T.S. Porterfield
73,472,Mushfiqur Rahim
74,463,Mahmudullah
75,461,K.J. O'Brien
76,458,S.O. Tikolo
76,458,N.J. O'Brien
78,457,S. Dhaniram
78,457,G.M. Hamilton
80,445,D.J. Bravo
81,440,Abdul Razzaq
82,439,M.J. Prior
83,434,M.N. Samuels
83,434,C.K. Kapugedera
85,430,D.L. Vettori
85,430,Naeem Islam
87,422,C.O. Obuya
88,418,T.M. Odoyo
89,416,J.A. Morkel
90,410,Imrul Kayes
90,410,R.R. Watson
90,410,C.K. Coventry
93,407,R.G. Sharma
94,406,D.O. Obuya
95,404,A.N. Cook
96,403,J.M. Davison
97,402,T.D. Paine
98,400,A.D. Mathews
99,399,Aftab Ahmed
100,397,A.N. Petersen
