1,810,A.C. Gilchrist
2,791,R.T. Ponting
3,739,G.C. Smith
4,723,M.E. Trescothick
5,718,C.H. Gayle
6,710,Mohammad Yousuf
7,699,K.C. Sangakkara
7,699,R. Dravid
9,695,Inzamam-ul-Haq
10,693,H.H. Gibbs
11,691,J.H. Kallis
12,689,K.P. Pietersen
13,688,A. Symonds
13,688,R.R. Sarwan
15,687,A. Flintoff
16,686,S.R. Tendulkar
17,680,D.R. Martyn
18,679,M.S. Dhoni
19,677,M.S. Atapattu
20,670,M.J. Clarke
21,667,S.P. Fleming
22,664,S.T. Jayasuriya
23,662,M.L. Hayden
24,661,A.J. Strauss
25,636,Yuvraj Singh
26,634,Shoaib Malik
27,633,S. Chanderpaul
27,633,H.H. Dippenaar
29,632,V. Sehwag
30,629,B.C. Lara
31,618,D.P.M.D. Jayawardene
32,601,Yasir Hameed
33,595,M.E.K. Hussey
34,593,Abdul Razzaq
35,588,C.D. McMillan
36,584,N.J. Astle
37,578,H.J.H. Marshall
38,576,S.B. Styris
39,575,M. Kaif
40,573,M.P. Vaughan
41,567,C.L. Cairns
42,555,J.M. Kemp
42,555,M.V. Boucher
44,553,S.C. Ganguly
45,552,P.D. Collingwood
46,550,Shahid Afridi
47,549,A.G. Prince
48,525,J.A. Rudolph
49,522,R.P. Arnold
50,519,V.S. Solanki
51,518,Younus Khan
52,512,L. Vincent
52,512,W.W. Hinds
54,511,G.W. Flower
55,498,M.N. Samuels
56,489,Mohammad Ashraful
56,489,V.V.S. Laxman
58,487,G.O. Jones
59,480,B.B. McCullum
59,480,T.M. Dilshan
59,480,S.M. Pollock
62,479,T. Taibu
63,478,I.K. Pathan
64,477,Salman Butt
65,472,M.S. Sinclair
66,466,Khaled Masud
67,452,N.D. McKenzie
68,449,D.A. Gunawardene
69,431,Imran Farhat
70,429,S.M. Katich
71,426,Habibul Bashar
72,424,D.R. Smith
72,424,E. Chigumbura
74,423,B.R.M. Taylor
75,419,Shahriar Nafees
76,408,Rajin Saleh
77,399,G.B. Hogg
78,397,Alok Kapali
79,395,A.M. Blignaut
80,391,Javed Omer
81,388,J.D.P. Oram
82,384,W.U. Tharanga
83,383,Aftab Ahmed
84,382,Kamran Akmal
85,372,D. Mongia
86,365,S. Matsikenyeri
87,362,U.D.U. Chandana
88,358,B. Lee
89,348,G. Gambhir
90,342,S.R. Watson
91,336,J.M. Davison
92,335,G.M. Hamilton
92,335,A.R. Adams
94,334,Imran Nazir
95,330,M.A. Vermeulen
96,328,A.J. Hall
97,326,S.O. Tikolo
98,324,D.L. Vettori
99,323,M.F. Maharoof
99,323,D.J. Bravo
