1,880,A.B. de Villiers
2,866,H.M. Amla
3,857,G.J. Bailey
4,855,V. Kohli
5,800,K.C. Sangakkara
6,776,M.S. Dhoni
7,747,Q. de Kock
8,739,T.M. Dilshan
9,713,L.R.P.L. Taylor
10,699,S. Dhawan
11,696,Misbah-ul-Haq
12,688,K.S. Williamson
13,666,S.R. Watson
14,664,M.J. Clarke
15,652,A.D. Mathews
16,649,Ahmed Shehzad
17,646,Mohammad Hafeez
18,644,S.K. Raina
19,635,M.J. Guptill
20,628,E.J.G. Morgan
21,625,Umar Akmal
22,624,A.N. Cook
23,620,R.G. Sharma
24,615,B.B. McCullum
25,612,I.R. Bell
26,610,G.J. Maxwell
27,608,P.R. Stirling
28,606,J.P. Duminy
29,599,Shakib Al Hasan
30,589,D.P.M.D. Jayawardene
31,585,B.R.M. Taylor
32,582,Tamim Iqbal
33,579,D.M. Bravo
33,579,J.C. Buttler
35,578,C.J. Anderson
36,577,Mushfiqur Rahim
37,573,L.M.P. Simmons
38,572,F. du Plessis
39,568,A.J. Finch
40,567,K.J. O'Brien
41,563,Nasir Hossain
42,556,D.A. Miller
43,555,D.A. Warner
44,539,S.C. Williams
44,539,K.A. Pollard
46,537,H.D.R.L. Thirimanne
47,536,Shahid Afridi
48,534,J.P. Faulkner
48,534,C.H. Gayle
48,534,J.E. Root
51,533,H. Masakadza
52,525,R.A. Jadeja
53,521,Mohammad Nabi
54,519,D.J. Bravo
55,518,J. Charles
56,515,D.J.G. Sammy
56,515,L.D. Chandimal
58,514,W.T.S. Porterfield
59,511,M.N. Samuels
60,510,Anamul Haque
61,507,Nasir Jamshed
61,507,R.S. Bopara
63,505,S.E. Marsh
64,498,E. Chigumbura
65,490,Samiullah Shenwari
66,489,E.C. Joyce
66,489,P.J. Hughes
68,488,Mahmudullah
69,483,W.U. Tharanga
70,482,N.J. O'Brien
71,480,M.D.K.J. Perera
72,478,D. Ramdin
73,472,K.O.A. Powell
73,472,Sohaib Maqsood
73,472,B.J. Haddin
76,470,A.D. Russell
77,467,V. Sibanda
78,464,Fawad Alam
79,459,Yuvraj Singh
80,455,G.C. Wilson
81,449,N.L. McCullum
82,447,G.D. Elliott
83,445,W. Barresi
84,441,A.M. Rahane
85,437,M.N. Waller
86,428,Younus Khan
87,426,Imrul Kayes
88,424,S.M.A. Priyanjan
88,424,N.L.T.C. Perera
90,421,K.J. Coetzer
91,417,C.L. White
92,416,C.R. Ervine
93,415,M.W. Machan
94,411,A.T. Rayudu
95,408,Sikandar Raza
96,406,M.S. Wade
96,406,Asghar Afghan
98,404,Nawroz Mangal
99,398,Mohammad Shahzad
100,397,J.F. Mooney
